title,tmdbId,rating,runtime,release_year
Angels in the Endzone,36986,2.25,88,1997
Logan's War: Bound by Honor,38202,1.3,90,1998
Ski Patrol,22585,2.772727272727273,91,1990
Queens Logic,49792,2.898009950248756,100,1991
The Boneyard,58864,3.3333333333333335,98,1991
Impulse,37131,2.3,109,1990
Frank & Jesse,42706,2.8333333333333335,105,1994
Side Out,52741,2.3771929824561404,104,1990
Safe House,28123,3.21,112,1998
The Dallas Connection,67398,2.6666666666666665,94,1994
Beastmaster III: The Eye of Braxus,36291,2.5,92,1996
Jack-O,27498,1.6470588235294117,88,1995
Above Suspicion,24711,2.8448275862068964,95,1995
Manny & Lo,88224,3.608219178082192,88,1996
Ruby in Paradise,47889,3.6527331189710615,114,1993
"A Cool, Dry Place",37272,3.125748502994012,97,1998
The Second Civil War,45046,2.642857142857143,97,1997
The Fear,75555,2.195,98,1995
Dream for an Insomniac,32284,3.270833333333333,90,1996
Diary of a Hitman,50185,2.5625,90,1991
Strays,123324,2.25,83,1991
Carnosaur 3: Primal Species,55667,1.3206896551724139,85,1996
The Last of the Finest,123770,3.3333333333333335,106,1990
It's My Party,33245,3.5241187384044528,110,1996
The Last Time I Committed Suicide,34941,2.8392857142857144,94,1997
The Curse of the Dragon,72680,3.05,87,1993
Excessive Force,24227,3,87,1993
Cyborg Cop II,64160,2.1,93,1994
Guinevere,60994,3.2495291902071566,104,1999
Telling Lies in America,63437,3.0098039215686274,101,1997
Red Shoe Diaries,5234,2,105,1992
Lambada,117269,1.8458333333333334,104,1990
The Second Jungle Book: Mowgli & Baloo,50850,2.368217054263566,88,1997
Hear No Evil,71140,2.8369565217391304,97,1993
Pledge Night,71048,2,86,1990
Sorceress,28529,1.7,93,1995
The Proposition,32144,2.984126984126984,110,1998
Hercules: Zero to Hero,153609,3.3333333333333335,70,1999
Meridian,72756,1.75,86,1990
Shadow of Doubt,126780,3,103,1998
Return to Two Moon Junction,88191,3.25,96,1995
Crash and Burn,24862,3,85,1990
Remote,49345,2.25,80,1993
Children of the Night,61054,2.3333333333333335,92,1991
Jerry and Tom,76891,3.0538461538461537,107,1998
Meet the Applegates,76516,2.4873417721518987,90,1990
Wild Man Blues,76330,3.459558823529412,105,1997
The Eighteenth Angel,33695,1,88,1997
Caged Fury,91612,1.75,95,1990
The Dark Backward,69342,2.62,101,1991
Robot Wars,40487,1.6666666666666667,67,1993
Funny About Love,39140,2.467741935483871,101,1990
Skinner,76450,3,90,1993
Blood Dolls,29542,3.125,84,1999
What Happened Was...,83718,3.309411764705883,91,1994
Claire of the Moon,53049,2.3389830508474576,105,1992
Psycho Cop Returns,29693,2.6666666666666665,85,1993
29th Street,43267,3.1041666666666665,101,1991
Frank and Ollie,42981,3.439655172413793,89,1995
The Birds II: Land's End,4337,3,87,1994
Live Nude Girls,26271,3.3649732620320854,95,1995
Only You,64039,3,85,1992
Guns,46360,3.3333333333333335,96,1990
Killer Tomatoes Strike Back!,36779,1.825,87,1991
Til There Was You,32872,2.842003853564547,113,1997
Soccer Dog: The Movie,32139,2.75,99,1999
Coming Soon,25896,2.9,96,1999
Hexed,75686,2.6,93,1993
...First Do No Harm,26716,2.5,90,1997
The Jerky Boys,18713,2.280841121495327,82,1995
Postmortem,43913,2.2,105,1998
Sleepstalker,98640,3,105,1995
A Kid in Aladdin's Palace,22162,2.25,89,1997
Men Don't Leave,91217,3.237562189054726,115,1990
Feeders,83409,1.6666666666666667,68,1996
The Road Killers,106968,2.2857142857142856,89,1994
Malicious,71376,2.5714285714285716,92,1995
Sour Grapes,24560,2.466666666666667,91,1998
Scorned,64084,3,100,1993
City of Hope,1772,3.598360655737705,129,1991
Do or Die,35739,3.75,97,1991
Oblivion,49050,1.875,94,1994
Hands on a Hardbody: The Documentary,18603,4.05771495877503,98,1997
True Identity,56385,4,93,1991
Strictly Business,45147,2.3076923076923075,84,1991
Still Breathing,39467,3.185185185185185,109,1997
"Kiss Me, Guido",32519,3.187777777777778,86,1997
I'm Not Rappaport,61536,3.183333333333333,135,1996
Gypsy,17912,3.6125,153,1993
Seedpeople,92779,2.4375,87,1992
The Invisible Maniac,28340,1.6666666666666667,86,1990
Traces of Red,103299,2.4305555555555554,105,1992
A Nymphoid Barbarian in Dinosaur Hell,31647,0.9333333333333333,82,1990
Angie,83714,2.4699999999999998,108,1994
Blood Games,109425,2.5714285714285716,90,1990
Gordy,47867,2.507446808510638,90,1995
The Hidden II,68163,1.5,91,1993
Joyride,48319,2,93,1997
CyberTracker,78375,1.75,91,1994
I Think I Do,19797,3.25,90,1997
Dinosaur Island,28138,2.25,85,1994
Syngenor,87469,2,98,1990
The Myth of Fingerprints,98502,3.0542168674698793,93,1997
I Got the Hook-Up,40505,2.0941176470588236,93,1998
Unstrung Heroes,52856,3.504839910647804,93,1995
Aspen Extreme,16370,2.5209580838323356,113,1993
Afterglow,26941,3.260185185185185,119,1997
The Flash II: Revenge of the Trickster,222619,3.25,88,1991
Original Gangstas,40507,2.80168776371308,99,1996
"Sick: The Life and Death of Bob Flanagan, Supermasochist",35638,3.5595238095238093,90,1997
A Dangerous Woman,108021,2.772727272727273,102,1993
Intensity,35608,3.1363636363636362,186,1997
Alien Nation: Dark Horizon,24047,2.6153846153846154,90,1994
The Killer Eye,64921,2.25,72,1999
Night Terrors,78247,2.388888888888889,94,1993
When the Bough Breaks,124524,3.15,105,1994
Watchers II,70247,2.5,101,1990
"Sarah, Plain and Tall",15740,3.3214285714285716,98,1991
The Gun in Betty Lou's Handbag,47898,2.6178861788617884,89,1992
Year of the Comet,44941,2.982142857142857,91,1992
Traveller,31465,3.2694174757281553,101,1997
Go Fish,18620,3.3370044052863435,83,1994
By the Sword,42570,2.8333333333333335,91,1991
Phat Beach,92381,2.648780487804878,89,1996
Legion of Fire: Killer Ants,98084,1.875,95,1998
It's in the Water,21060,3.033333333333333,100,1997
The Thing: Terror Takes Shape,92171,3.8514851485148514,83,1998
Below Utopia,50835,2.1666666666666665,88,1997
Who's the Man?,25925,2.518867924528302,85,1993
The Secret Agent Club,80546,3.5,90,1996
The Suburbans,46286,2.0060975609756095,87,1999
Since You've Been Gone,61168,3.3,96,1998
Cyborg 3: The Recycler,25391,1.25,90,1995
Running Time,81048,3.4375,69,1997
Little Witches,33990,2.6470588235294117,90,1996
A Mom for Christmas,51310,3,96,1990
Fast Getaway,34598,4,86,1991
Delta Force 3: The Killing Game,26340,2,97,1991
Wadd: The Life & Times of John C. Holmes,125553,2.9,105,1999
I Can Make You Love Me,126816,2.125,92,1993
Mac,111883,2.875,117,1992
Archie: To Riverdale and Back Again,52304,2.1666666666666665,100,1990
Dream with the Fishes,47686,3.375,97,1997
Blood Salvage,87699,2,98,1990
The Grass Harp,46732,3.54485049833887,107,1995
Lifepod,19553,2.8125,89,1993
Shrunken Heads,79975,2,86,1994
Freaky Friday,196257,2.9166666666666665,86,1995
Beach Babes from Beyond,29795,1.9166666666666667,75,1993
Point Blank,56125,3,90,1998
The Eternal,55066,2,95,1998
The Last Days of Frankie the Fly,21119,2.5,96,1996
Friends & Lovers,114719,2.764788732394366,103,1999
Without Evidence,23476,1.6666666666666665,92,1995
Christmas Every Day,61550,3.4,95,1996
Mister Johnson,123772,3.4,101,1990
A.P.E.X.,21947,2.6,98,1994
Tune in Tomorrow...,41927,3.125,107,1990
The Battle Over Citizen Kane,278484,3.515625,108,1996
The Love Letter,57943,3.1842105263157894,98,1998
The 60s,30533,3,172,1999
Circuitry Man,30655,2.1666666666666665,93,1990
Mrs. Santa Claus,110433,3.5,90,1996
Meatballs IV,40773,1.6804347826086954,84,1992
The Amy Fisher Story,19754,1.8888888888888888,96,1993
Lake Consequence,37333,2.7083333333333335,90,1993
Project: Metalbeast,92698,2,92,1995
Raw Justice,34750,3.875,95,1994
Rubin & Ed,41792,3.4838709677419355,82,1992
Defying Gravity,31978,3.4272727272727272,92,1997
Folks!,18495,2.675,107,1992
The Tie That Binds,79593,2.836705202312139,99,1995
"Bodies, Rest & Motion",47676,2.881720430107527,95,1993
Down in the Delta,125582,3.5054945054945055,112,1998
Rescue Me,110624,3.25,99,1993
Used People,41779,3.046875,115,1992
A Bright Shining Lie,13923,2.7857142857142856,118,1998
Hellmaster,148991,2.3333333333333335,92,1992
Hangin' with the Homeboys,74395,2.683333333333333,89,1991
Shootfighter II,62329,3,95,1996
True Heart,41831,3,92,1999
Pistol: The Birth of a Legend,50503,4.05,90,1991
Solomon,58430,4,180,1997
Shadowzone,58200,2.625,88,1990
Witness Protection,98431,3,105,1999
Going All the Way,118075,2.630434782608696,110,1997
It Runs in the Family,81828,3.2222222222222223,85,1994
Speedway Junky,46727,3.0652173913043477,104,1999
The Search for One-eye Jimmy,67365,3.0821428571428573,80,1994
Jersey Girl,54655,3.005434782608696,95,1992
Diplomatic Siege,27058,2.25,90,1999
The Demolitionist,89904,2.3,100,1995
The Tune,41313,3.423076923076923,70,1992
Munchie,116158,1.75,80,1992
Sketch Artist,108134,2,88,1992
Street Knight,94236,3.5,91,1993
Cremaster 2,23985,3.4444444444444446,79,1999
The Endless Summer 2,24257,3.3492462311557794,109,1994
Metamorphosis : The Alien Factor,92562,0.5,98,1993
When the Party's Over,102408,2.25,110,1993
Ruby Bridges,96715,3.1,96,1998
Roommates,161495,3.1892265193370166,108,1995
Sex: The Annabel Chong Story,51182,2.645348837209302,86,1999
Wilder Napalm,55950,2.701923076923077,109,1993
Finding Graceland,38555,3,97,1998
NetForce,54373,2.3125,154,1999
Married to It,32083,2.3333333333333335,112,1991
Midnight Ride,31942,2.5,93,1990
The Cruise,32326,3.714015151515151,76,1998
The Paper Brigade,64265,3.642857142857143,90,1996
"Car 54, Where Are You?",31395,1.7380952380952381,89,1994
Search and Destroy,54022,3.090909090909091,90,1995
Faithful,47502,3.027950310559006,91,1996
Defenseless,41787,2.625,104,1991
The Necro Files,131995,2,73,1997
Love at Large,32035,2.9130434782608696,97,1990
Doing Time on Maple Drive,22795,3.2333333333333334,92,1992
The War at Home,59232,3.0833333333333335,119,1996
In the Gloaming,63148,3.375,61,1997
Enemy Gold,49983,2.75,92,1994
T.N.T.,92681,2.1666666666666665,90,1998
Montana,30814,2.9148936170212765,96,1998
Driving Me Crazy,12447,3.25,87,1991
Madonna: Blond Ambition World Tour Live,40495,1.25,112,1990
Curtain Call,48689,2.357142857142857,94,1998
Lethal Vows,146761,2.5,87,1999
Pale Blood,46230,3.0833333333333335,93,1990
Steel and Lace,31154,2.375,90,1991
Rockula,77824,2.7,87,1990
Bella Mafia,82077,3.8333333333333335,165,1997
The Adventures of Young Indiana Jones: Treasure of the Peacock's Eye,222062,4.125,94,1995
Faces of Death IV,15902,1.3785310734463276,89,1990
The Skateboard Kid,125059,3.75,83,1993
Men with Guns,44641,3.4404761904761907,127,1998
Leaving Normal,54715,3.2105263157894735,110,1992
The Music of Chance,39327,3.5576923076923075,98,1993
Losing Chase,109614,3.2933333333333334,98,1996
Fall Time,28732,2.5,88,1995
Angela,32622,3.372340425531915,99,1995
Nightmare on the 13th Floor,115666,2.5,90,1990
She Cried No,117401,2,98,1996
The New Swiss Family Robinson,9810,4,90,1998
The Night We Never Met,41661,3.2777777777777777,99,1993
Conagher,37307,3.6818181818181817,117,1991
Blast,243856,2.25,105,1997
The Haunting of Morella,29905,2.5,82,1990
Attack of the 60 Foot Centerfold,23142,2.6666666666666665,84,1995
Save Me,30361,3,93,1994
"Murder, She Wrote: South by Southwest",238098,3,100,1997
Nemesis 4: Death Angel,60173,4,80,1996
Blood and Concrete,78320,3.35,99,1991
Storm,44661,2,104,1999
The Granny,83414,4,85,1995
Pups,54003,2.3,99,1999
The New Age,41588,3.0528169014084505,112,1994
Future Zone,78201,2.2857142857142856,82,1990
High on Crack Street: Lost Lives in Lowell,58607,3.3333333333333335,60,1995
Separate Lives,125436,2.375,102,1995
Hi-Life,125300,2.5,82,1998
Relax... It's Just Sex,84586,3.2723880597014925,110,1998
All the Vermeers in New York,123757,3.0735294117647056,87,1992
The Walking Dead,95963,2.8554421768707483,88,1995
Plughead Rewired: Circuitry Man II,30656,1.8888888888888888,98,1994
Martians Go Home,117342,1.625,89,1990
Johns,56830,3.2955974842767297,96,1996
The Cherokee Kid,56281,1.5,91,1996
Late for Dinner,56120,2.8333333333333335,99,1991
Interceptor,45006,2.2083333333333335,92,1992
The Girl Next Door,45042,3.107638888888889,82,1999
Netherworld,40115,2,87,1992
Shock 'Em Dead,40208,2.5,93,1991
Ax 'Em,155341,1.2,71,1992
You Lucky Dog,206328,2.75,88,1998
The Munsters' Scary Little Christmas,28559,2.25,91,1996
Jaded,78086,2.5,95,1998
The Breaks,15031,2.5555555555555554,86,1999
American Perfekt,55902,3.111111111111111,100,1997
A Slight Case of Murder,37444,4.25,94,1999
The Immortals,29231,2.857142857142857,98,1995
Grim Prairie Tales,66706,2.9375,86,1990
Pretty as a Picture: The Art of David Lynch,44386,3.3,85,1997
Just Looking,100975,2.8636363636363638,97,1999
And You Thought Your Parents Were Weird!,77664,2.4,92,1991
Extreme Justice,103201,2.5,96,1993
Blue Tiger,37023,2.3,88,1994
Steal Big Steal Little,78406,2.781853281853282,113,1995
Rollergator,85866,0.5,83,1996
Donato and Daughter,110093,1.5,90,1993
Bye Bye Birdie,36852,2,131,1995
Buffalo Girls,108001,2.5,180,1995
Lansky,76739,3.125,116,1999
Winterbeast,86492,2,80,1992
The Chill Factor,124668,1.5,90,1993
Roadside Prophets,40841,3.1721311475409837,96,1992
"This World, Then the Fireworks",60033,2.587378640776699,100,1997
Zebrahead,70489,3.121794871794872,102,1992
It's the Rage,30946,2.802197802197802,99,1999
The Adventures of Young Indiana Jones: Daredevils of the Desert,222058,3.625,82,1999
The Adventures of Young Indiana Jones: Spring Break Adventure,222046,3.875,96,1999
Safe Passage,49803,3.281496062992126,98,1994
Hired to Kill,96635,2.6666666666666665,91,1990
Sue,49813,3.5,91,1998
El Diablo,71143,3,115,1990
The Adventures of Young Indiana Jones: Adventures in the Secret Service,222055,3.3529411764705883,90,1999
There Goes the Neighborhood,163228,2.75,88,1992
Sprung,60082,2.5,105,1997
Dune Warriors,222339,1.5,80,1991
The Ballad of Little Jo,71940,3.3392857142857144,121,1993
Our Sons,108202,4,96,1991
Mary Jane's Not a Virgin Anymore,244007,4.25,95,1998
The Adventures of Young Indiana Jones: Travels with Father,222041,3.6,90,1996
Woman of Desire,91023,1.75,97,1994
Drawing Flies,24063,2.5,76,1996
Stepping Out,41795,2.8333333333333335,106,1991
Automatic,38610,3,90,1995
Why Me?,142946,2.9375,87,1990
Servants of Twilight,38246,3.3333333333333335,95,1991
Denise Calls Up,47449,3.3582317073170733,80,1995
The Gate of Heavenly Peace,52059,3.730769230769231,180,1995
Judgment Day,77530,2.75,95,1998
No Looking Back,93350,2.833333333333333,96,1998
A Dog of Flanders,104896,2.6506024096385543,96,1999
In the Cold of the Night,68119,2.5,112,1990
Babes in Toyland,72850,2.2142857142857144,74,1997
Suckers,29120,3.5,87,1999
To the Limit,52027,2.5,98,1995
Mom,40000,2.125,95,1990
One Man's Justice,97618,3,100,1996
Bloodmoon,30948,3,102,1997
"Sarah, Plain and Tall: Winter's End",58242,3,95,1999
Into the Sun,209369,2.1666666666666665,101,1992
Lobster Man from Mars,64342,3,84,1990
Blind Justice,45188,4.5,85,1994
She Fought Alone,151506,2.6666666666666665,87,1995
Flypaper,50473,2.25,108,1998
Executive Target,134458,2.6,100,1997
Digital Man,112328,2.357142857142857,95,1995
In Pursuit of Honor,139826,3.1666666666666665,111,1995
A Smile Like Yours,33657,2.4195402298850572,98,1997
Far Out Man,25111,2.625,81,1990
Quest of the Delta Knights,84633,2.1666666666666665,97,1993
Alien Nation: The Enemy Within,81244,3.1666666666666665,91,1996
The Great Los Angeles Earthquake,100032,3.25,180,1990
Naked in New York,11800,2.762987012987013,95,1993
Rhyme & Reason,90928,3.2857142857142856,90,1997
Year of the Horse,62422,2.9823529411764707,106,1997
The Adventures of Young Indiana Jones: Mystery of the Blues,222064,4.125,90,1993
Caught,47260,3.5336322869955157,110,1996
Hail Caesar,173299,2,100,1994
Fiona,46783,2.2,82,1999
Spitfire,197655,1,95,1995
Black Scorpion,27010,2.3,92,1995
The Computer Wore Tennis Shoes,177229,3,87,1995
Talk of Angels,56077,2.9078947368421053,96,1998
Martin Lawrence: You So Crazy,38129,2.7845528455284554,84,1994
Beretta's Island,5128,1.3333333333333333,97,1994
Deep Red,58815,3.3333333333333335,86,1994
Bug Buster,57196,3,93,1998
Alien Nation: Millennium,50291,3.5,90,1996
Miss Evers' Boys,133958,3.4375,118,1997
The Twilight of the Golds,72483,2.75,92,1996
Fever Lake,135482,2.3333333333333335,90,1997
Universal Horror,144517,3.6666666666666665,95,1998
Poodle Springs,1848,1.5,92,1998
Wildflower,21546,3.3333333333333335,91,1991
Cirque du Soleil: Quidam,15546,5,94,1999
Infinity,2033,3.4876543209876543,119,1996
Alien Nation: Body and Soul,77348,3.22,87,1995
Skylark,15759,3.423076923076923,95,1993
The Taking of Pelham One Two Three,314370,3.5,100,1998
Legend of the Mummy,118043,1,96,1998
Prison Heat,83024,1.625,91,1993
Virtual Combat,83288,3,97,1995
Nemesis 3: Time Lapse,107096,2.5,85,1996
A Pig's Tale,112973,2.5,94,1996
Don't Talk to Strangers,189492,3.5,90,1994
Caught Up,88863,2.25,97,1998
Boogie Boy,182502,2.1666666666666665,104,1998
Deadly Bet,202189,0.5,92,1992
Men Of Respect,96171,2.5,113,1991
Winchell,233146,3.6,105,1998
Ripe,124843,2.548780487804878,92,1996
Hurricane Streets,125052,2.930851063829787,86,1997
All-American Murder,123863,3,94,1991
Just Another Girl on the I.R.T.,124088,3.1363636363636362,92,1993
The Shaggy Dog,207451,1,96,1994
The Adventures of Young Indiana Jones: Attack of the Hawkmen,222054,4,96,1995
"The Adventures of Young Indiana Jones: Oganga, The Giver and Taker of Life",222053,4.125,88,1999
"Blood, Guts, Bullets and Octane",47139,2.314814814814815,87,1998
Night Hunter,30755,2,86,1996
The Wrong Man,41666,2.75,104,1993
First Time Felon,50296,3.5,110,1997
Unzipped,77350,3.4698443579766534,73,1995
Friend of the Family,59306,1,103,1995
A Place for Annie,57682,5,99,1994
Trapped in Space,47412,2.125,87,1994
Pontiac Moon,51049,2.625,113,1994
Cannes Man,42775,2.5,88,1997
The Moment After,33501,1.75,89,1999
Johnny 2.0,76287,3.5,94,1998
Nobody's Perfect,38967,2.6,90,1990
Dream a Little Dream 2,28920,2.8,91,1995
The White River Kid,47701,3,99,1999
Black Scorpion II: Aftershock,29054,3.1,85,1997
The Heart of Justice,49822,2,88,1992
Snowboard Academy,29083,2.25,88,1997
Truman,16901,3.4,135,1995
Twilight Zone: Rod Serling's Lost Classics,29803,3.5625,89,1994
Absence of the Good,53882,2.8333333333333335,90,1999
The Harvest,54817,2.5,97,1993
Josh and S.A.M.,48706,2.5,96,1993
I Like It Like That,48992,3.2654545454545456,104,1994
The Legend of Sleepy Hollow,9608,2.875,105,1999
Incident at Oglala,26246,3.7526315789473683,89,1992
The Linguini Incident,47252,2.892857142857143,104,1991
Reach the Rock,63709,2.925,100,1998
Paris Trout,54191,2.625,93,1991
Magic Kid,215405,3,90,1993
Strategic Command,80846,2.5,90,1997
My New Gun,55730,3.1875,99,1992
The Velocity of Gary,133575,2.3115384615384613,100,1999
The Adventures of Young Indiana Jones: Masks of Evil,417775,3.5,92,1999
Second Chances,63872,3.625,107,1998
Rough Draft,125294,1.5,95,1998
Liebestraum,44414,2.9298245614035086,112,1991
Night Angel,42549,2,90,1990
Mission of the Shark: The Saga of the U.S.S. Indianapolis,131485,2,100,1991
Payback,73109,2.25,93,1995
Broadway Damage,41638,3.175,111,1997
The Making of '...And God Spoke',41660,2.9655172413793105,82,1994
George Wallace,61445,4,178,1997
One Special Night,50616,2.6,92,1999
Last Light,70741,2.5,104,1993
Crooked Hearts,93002,2.5,113,1991
A Bucket of Blood,222858,2.3333333333333335,83,1995
Tough and Deadly,80350,2.1176470588235294,92,1995
The Adventures of Young Indiana Jones: Hollywood Follies,222066,4.083333333333333,94,1994
Top of the World,38162,3.75,100,1998
Nobody's Business,126999,3.9,60,1996
Escape Clause,155724,3.75,99,1996
The Adventures of Young Indiana Jones: Trenches of Hell,222050,4.125,89,1999
Final Impact,71120,4.75,99,1992
P.U.N.K.S,62410,3,98,1999
What the Deaf Man Heard,57479,3.5,120,1997
Stepmonster,131847,4,85,1993
Shadrach,73351,3.36046511627907,88,1998
Velocity Trap,80200,2.8,86,1999
Safety Patrol!,84211,2.5,96,1998
Mighty Ducks the Movie: The First Face-Off,59091,4,66,1996
Chicago Cab,116008,2.7916666666666665,96,1998
The Stars Fell on Henrietta,139408,3.040909090909091,109,1995
Skinned Alive,24944,3,78,1990
Day-O,263091,5,120,1992
Bermuda Triangle,134308,2.1666666666666665,96,1996
Genghis Blues,28030,3.932242990654206,87,1999
Praying with Anger,114284,2.3636363636363638,101,1992
Beyond Dream's Door,83285,4,80,1990
Loved,55139,2.3333333333333335,109,1997
Dark Horse,191322,3,98,1992
Ride,66894,2.1785714285714284,90,1998
Imaginary Crimes,75490,3.1384615384615384,105,1994
Vital Signs,65403,2.5625,102,1990
The Silencers,26832,2,103,1996
Prehysteria! 2,201937,4,82,1994
Shrieker,36854,2.5,84,1998
Prototype,128634,3,98,1992
Lifeform,128612,2.25,90,1996
Eye of God,62184,3.419642857142857,84,1997
Unabomber: The True Story,300532,3.625,97,1996
Six Ways to Sunday,47501,2.849056603773585,97,1997
The Creeps,73303,3.5,80,1997
The Adventures of Sebastian Cole,67323,3.2518382352941178,99,1998
Flash,181574,2.125,90,1997
The Sunshine Boys,119694,3,90,1996
The Locusts,75250,2.4634146341463414,124,1997
The Toilers and the Wayfarers,27218,2,75,1997
Grave Secrets: The Legacy of Hilltop Drive,70046,3,97,1992
The Buttercream Gang,55033,4,93,1992
Ring of Fire II: Blood and Steel,91548,3,94,1993
F.T.W.,26937,3,100,1994
Dead Before Dawn,238458,2.25,120,1993
Sunset Park,29649,3.0869565217391304,99,1996
White Mile,110570,3.75,96,1994
Galaxis,45296,2,91,1995
Hologram Man,110130,2.25,101,1995
Cyberzone,29890,3,90,1995
Serving in Silence: The Margarethe Cammermeyer Story,49809,3.3,91,1995
The Hunley,65431,3.1666666666666665,94,1999
The Sleeping Car,108933,2.6666666666666665,93,1990
For the Love of Nancy,108243,5,100,1994
Dracula Rising,222357,1.5,85,1993
The Adventures of Young Indiana Jones: Tales of Innocence,222059,3.5,97,1999
GetEven,99373,2.75,89,1993
The Adventures of Young Indiana Jones: Demons of Deception,222051,3.625,90,1999
Men in White,154140,0.5,83,1998
Knights,52627,3.0833333333333335,95,1993
The Godson,45758,2.3666666666666667,100,1998
Boris and Natasha,101897,2.75,87,1992
Dying to Belong,69560,2.75,120,1997
Walking Across Egypt,32090,4,100,1999
Faces of Death V,15903,0.5,90,1995
Book of Love,52560,2.810810810810811,82,1990
Kid,121840,2,91,1990
A Conversation with Gregory Peck,135545,2.857142857142857,97,1999
I Woke Up Early the Day I Died,4338,2.8214285714285716,90,1998
Saturday Night Live: 25th Anniversary Special,269535,3.8333333333333335,160,1999
Doomsday Gun,38641,2.3333333333333335,120,1994
Alien Intruder,38160,2.5,90,1993
Fall,37567,3.016528925619835,93,1997
Ambushed,151564,2.25,109,1998
The Maddening,128145,2.25,95,1996
The Unborn II,60632,2,83,1994
Murder in New Hampshire: The Pamela Wojas Smart Story,168361,2.375,100,1991
The Maker,57683,2.6,98,1997
Passed Away,62383,2.6176470588235294,96,1992
Snowbound: The Jim and Jennifer Stolpa Story,144540,5,120,1994
Star Command,6436,2.8333333333333335,97,1996
"Mother, May I Sleep with Danger?",133494,5,93,1996
Weapons of Mass Distraction,45045,2.3333333333333335,100,1997
Rock Hudson's Home Movies,124101,2.75,63,1992
The Adventures of Young Indiana Jones: Scandal of 1920,222065,3.75,89,1999
Interceptors,65118,2.5,97,1999
Femalien,54476,1.9,89,1996
Frisk,40926,2.9078947368421053,88,1996
The Money Masters,22816,4.75,210,1996
Knight Rider 2010,44829,2,91,1994
Witchcraft II: The Temptress,84951,0.75,88,1990
The Dream Catcher,6182,2.9605263157894735,99,1999
Primal Force,122539,3.25,86,1999
Modulations,59138,3.5081967213114753,75,1998
Totem,134136,2.25,68,1999
Urban Menace,109466,2,72,1999
Steel Frontier,39449,2.8333333333333335,105,1995
"Belfast, Maine",84661,4,248,1999
Point of Impact,54067,3,96,1993
The Set Up,197013,3.5,93,1995
American Strays,136311,2.613924050632911,97,1996
Stag,36434,2.4875,91,1997
Glorious Technicolor,135312,2.75,60,1998
Equinox,115565,2.6875,110,1992
A Woman Scorned: The Betty Broderick Story,176000,3.875,96,1992
Geronimo,357434,2.75,103,1993
Laws of Gravity,1482,3.8125,100,1992
The Inkwell,59930,2.995670995670996,110,1994
Future Shock,91605,2.25,98,1994
The Journey of August King,61548,3.3440366972477067,91,1995
Rich in Love,180576,3,105,1992
Story of a Bad Boy,44382,5,85,1999
The Flash III: Deadly Nightshade,410780,5,88,1992
Where Sleeping Dogs Lie,61265,2.5,95,1991
The Source,51679,3.2125984251968505,88,1999
After Stonewall,37082,3,88,1999
"The Farm: Angola, USA",113284,3.5,88,1998
The Shadow Men,60009,3.0625,95,1997
Public Access,77064,2.745614035087719,90,1993
"Love, Cheat & Steal",90376,3.3333333333333335,96,1993
Evidence of Blood,278822,3.0555555555555554,109,1998
Total Reality,66741,2.1666666666666665,100,1997
The Return of the Native,26799,3.5,101,1994
Fine Things,174224,3.5,150,1990
Storyville,135890,2.659090909090909,113,1992
McCinsey's Island,83361,2,95,1998
Los Enchiladas!,73098,2.642857142857143,74,1999
Buffalo Soldiers,212257,3.625,94,1997
Gunshy,115373,3.5,100,1998
Magic Island,72302,2.25,88,1995
Cyborg Cop III,64161,2,94,1995
Angel 4: Undercover,161322,1.25,90,1994
Mars,57843,4,91,1998
Crime and Punishment,48124,3,120,1998
Somebody to Love,44535,3.1822429906542054,102,1994
Punk Vacation,207699,2.125,94,1990
Oblivion 2: Backlash,80985,1.75,83,1996
The Christmas Wish,44349,2.25,78,1998
The Delta,107199,2.5,85,1997
Boys Life,39953,3.543956043956044,91,1994
Love Is All There Is,55058,3.13265306122449,105,1996
Uninvited Guest,27665,1.5,116,1999
Running Free,120077,2.388888888888889,81,1999
Double Platinum,121105,2.5,94,1999
Crossing the Bridge,186809,3,103,1992
The Silver Screen: Color Me Lavender,135787,2.5,100,1997
Fists of Iron,29801,4.5,94,1995
Robin of Locksley,113175,2.5,97,1996
Pie in the Sky,110972,3.1450777202072535,95,1996
Legion,45326,2.5,97,1998
Hart to Hart Returns,293636,5,86,1993
A Gun for Jennifer,129311,4.25,88,1997
H.E. Double Hockey Sticks,126935,3.5,96,1999
Final Approach,41385,2.4545454545454546,100,1991
Delusion,36337,2.9285714285714284,100,1991
This Is My Life,41776,3.3636363636363638,95,1992
Passion in the Desert,60951,3.010989010989011,91,1997
The Simple Life of Noah Dearborn,57680,3.8333333333333335,85,1999
The Sender,73653,4,98,1998
Nudist Colony of the Dead,98209,4,84,1991
Exiled,87901,1.8333333333333333,120,1998
Star Games,273735,2.75,90,1998
The Adventures of Young Indiana Jones: Winds of Change,222063,3.5,96,1999
The Big Brass Ring,63108,2.1666666666666665,104,1999
"Night of the Day of the Dawn of the Son of the Bride of the Return of the Revenge of the Terror of the Attack of the Evil, Mutant, Alien, Flesh Eating, Hellbound, Zombified Living Dead Part 2",22616,1.8333333333333333,96,1991
"The Haunted World of Edward D. Wood, Jr.",73183,3.6203438395415475,112,1996
Victim Of Love,214318,2.5,92,1991
Boys Life 2,50091,3.367021276595745,74,1997
Casualties of Love: The Long Island Lolita Story,252230,3,95,1993
